loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2021-11-11 17:23:33.876 -0600,64,232708.3330876667,0.646087646484375,-0.1882476806640625,-0.7348175048828125
2021-11-11 17:23:33.886 -0600,65,232708.343115625,0.6446685791015625,-0.189361572265625,-0.735382080078125
2021-11-11 17:23:33.896 -0600,66,232708.353143625,0.642333984375,-0.189422607421875,-0.739654541015625
2021-11-11 17:23:33.906 -0600,67,232708.363171625,0.6403961181640625,-0.1873779296875,-0.742156982421875
2021-11-11 17:23:33.916 -0600,68,232708.373199625,0.6378326416015625,-0.187286376953125,-0.741424560546875
2021-11-11 17:23:33.926 -0600,69,232708.383227625,0.63543701171875,-0.1867218017578125,-0.7390289306640625
2021-11-11 17:23:33.936 -0600,70,232708.393255625,0.631744384765625,-0.1893463134765625,-0.7335052490234375
2021-11-11 17:23:33.946 -0600,71,232708.403283625,0.6295166015625,-0.19232177734375,-0.72955322265625
2021-11-11 17:23:33.956 -0600,72,232708.413311625,0.629425048828125,-0.192230224609375,-0.72637939453125
2021-11-11 17:23:33.967 -0600,73,232708.423339625,0.62945556640625,-0.1914520263671875,-0.726043701171875
2021-11-11 17:23:33.976 -0600,74,232708.433366625,0.6300048828125,-0.1902008056640625,-0.730224609375
2021-11-11 17:23:33.987 -0600,75,232708.443394625,0.630462646484375,-0.189239501953125,-0.7352447509765625
2021-11-11 17:23:33.996 -0600,76,232708.453422625,0.630828857421875,-0.1881103515625,-0.7399749755859375
2021-11-11 17:23:34.007 -0600,77,232708.463450625,0.6327056884765625,-0.1880035400390625,-0.744049072265625
2021-11-11 17:23:34.017 -0600,78,232708.473478625,0.632781982421875,-0.188690185546875,-0.7472381591796875
2021-11-11 17:23:34.027 -0600,79,232708.483506625,0.6312255859375,-0.189727783203125,-0.748626708984375
2021-11-11 17:23:34.037 -0600,80,232708.493534625,0.62933349609375,-0.1895599365234375,-0.746490478515625
2021-11-11 17:23:34.047 -0600,81,232708.503562625,0.6275634765625,-0.1900482177734375,-0.7431182861328125
2021-11-11 17:23:34.057 -0600,82,232708.513590625,0.6240386962890625,-0.1903228759765625,-0.7381591796875
2021-11-11 17:23:34.067 -0600,83,232708.523617625,0.6204681396484375,-0.1904144287109375,-0.733978271484375
2021-11-11 17:23:34.077 -0600,84,232708.533645625,0.6246490478515625,-0.1862640380859375,-0.7342681884765625
2021-11-11 17:23:34.087 -0600,85,232708.543673625,0.6273651123046875,-0.183013916015625,-0.7368927001953125
2021-11-11 17:23:34.097 -0600,86,232708.553701625,0.623443603515625,-0.1836395263671875,-0.7426910400390625
2021-11-11 17:23:34.107 -0600,87,232708.563729625,0.6375885009765625,-0.1781005859375,-0.756805419921875
2021-11-11 17:23:34.117 -0600,88,232708.573757625,0.6451873779296875,-0.1732177734375,-0.7679901123046875
2021-11-11 17:23:34.127 -0600,89,232708.583785625,0.6509857177734375,-0.19293212890625,-0.783843994140625
2021-11-11 17:23:34.137 -0600,90,232708.593813625,0.6383514404296875,-0.1878509521484375,-0.777740478515625
2021-11-11 17:23:34.147 -0600,91,232708.603841625,0.62872314453125,-0.187744140625,-0.769012451171875
2021-11-11 17:23:34.157 -0600,92,232708.613869625,0.644866943359375,-0.1938018798828125,-0.7578582763671875
2021-11-11 17:23:34.167 -0600,93,232708.623897625,0.678131103515625,-0.18975830078125,-0.7735137939453125
2021-11-11 17:23:34.177 -0600,94,232708.633924625,0.6907501220703125,-0.1732635498046875,-0.782257080078125
2021-11-11 17:23:34.187 -0600,95,232708.643952625,0.6671600341796875,-0.174957275390625,-0.778656005859375
2021-11-11 17:23:34.197 -0600,96,232708.653980625,0.633056640625,-0.1565093994140625,-0.7809295654296875
2021-11-11 17:23:34.207 -0600,97,232708.664008625,0.6233367919921875,-0.108856201171875,-0.7730865478515625
2021-11-11 17:23:34.217 -0600,98,232708.674036625,0.652130126953125,-0.116912841796875,-0.7749176025390625
2021-11-11 17:23:34.227 -0600,99,232708.684064625,0.611846923828125,-0.1538543701171875,-0.7525482177734375
2021-11-11 17:23:34.237 -0600,100,232708.694092625,0.5414276123046875,-0.2091217041015625,-0.71234130859375
2021-11-11 17:23:34.247 -0600,101,232708.704120625,0.49127197265625,-0.260345458984375,-0.692108154296875
2021-11-11 17:23:34.257 -0600,102,232708.714148625,0.4705352783203125,-0.2694854736328125,-0.6933441162109375
2021-11-11 17:23:34.267 -0600,103,232708.724176625,0.4783782958984375,-0.2538604736328125,-0.69921875
2021-11-11 17:23:34.278 -0600,104,232708.734203625,0.492584228515625,-0.2300262451171875,-0.7079620361328125
2021-11-11 17:23:34.287 -0600,105,232708.744231625,0.507354736328125,-0.1864166259765625,-0.71923828125
2021-11-11 17:23:34.297 -0600,106,232708.754259625,0.55120849609375,-0.1518096923828125,-0.7262725830078125
2021-11-11 17:23:34.308 -0600,107,232708.764287625,0.599853515625,-0.1232147216796875,-0.7456207275390625
2021-11-11 17:23:34.317 -0600,108,232708.774315625,0.5878143310546875,-0.116485595703125,-0.7663726806640625
2021-11-11 17:23:34.328 -0600,109,232708.784343625,0.528778076171875,-0.150970458984375,-0.75341796875
2021-11-11 17:23:34.337 -0600,110,232708.794371625,0.4813232421875,-0.191619873046875,-0.732635498046875
2021-11-11 17:23:34.348 -0600,111,232708.804399625,0.5024871826171875,-0.2138671875,-0.7180938720703125
2021-11-11 17:23:34.358 -0600,112,232708.814427625,0.5400390625,-0.1973419189453125,-0.810455322265625
2021-11-11 17:23:34.368 -0600,113,232708.824455625,0.5471649169921875,-0.1719970703125,-0.8260040283203125
2021-11-11 17:23:34.378 -0600,114,232708.834482625,0.5662841796875,-0.1549072265625,-0.798583984375
2021-11-11 17:23:34.388 -0600,115,232708.844510625,0.6052093505859375,-0.1515350341796875,-0.7363433837890625
2021-11-11 17:23:34.398 -0600,116,232708.854538625,0.63067626953125,-0.1601409912109375,-0.6669158935546875
2021-11-11 17:23:34.408 -0600,117,232708.864566625,0.5621795654296875,-0.162628173828125,-0.6563720703125
2021-11-11 17:23:34.418 -0600,118,232708.874594625,0.50750732421875,-0.160919189453125,-0.6868133544921875
2021-11-11 17:23:34.428 -0600,119,232708.884622625,0.494720458984375,-0.1309814453125,-0.7044677734375
2021-11-11 17:23:34.438 -0600,120,232708.894650625,0.6214752197265625,-0.03094482421875,-0.76861572265625
2021-11-11 17:23:34.448 -0600,121,232708.904678625,0.69195556640625,-0.0181427001953125,-0.804351806640625
2021-11-11 17:23:34.458 -0600,122,232708.914706625,0.660614013671875,-0.037506103515625,-0.833404541015625
2021-11-11 17:23:34.468 -0600,123,232708.924734625,0.64276123046875,-0.044403076171875,-0.7702484130859375
2021-11-11 17:23:34.478 -0600,124,232708.934762625,0.634674072265625,-0.057891845703125,-0.68243408203125
2021-11-11 17:23:34.488 -0600,125,232708.944789625,0.6706085205078125,-0.0433502197265625,-0.562774658203125
2021-11-11 17:23:34.498 -0600,126,232708.954817625,0.6541900634765625,-0.1533660888671875,-0.514739990234375
2021-11-11 17:23:34.508 -0600,127,232708.964845625,0.668914794921875,-0.2006988525390625,-0.5644073486328125
2021-11-11 17:23:34.518 -0600,128,232708.974873625,0.810882568359375,-0.1827850341796875,-0.6930389404296875
2021-11-11 17:23:34.528 -0600,129,232708.984901625,0.8805694580078125,-0.26654052734375,-0.656402587890625
2021-11-11 17:23:34.538 -0600,130,232708.994929625,0.86785888671875,-0.1824188232421875,-0.5848388671875
2021-11-11 17:23:34.548 -0600,131,232709.004957625,0.80584716796875,-0.0591278076171875,-0.6464385986328125
2021-11-11 17:23:34.558 -0600,132,232709.014985625,0.6948394775390625,-0.0447540283203125,-0.7374114990234375
2021-11-11 17:23:34.568 -0600,133,232709.025013625,0.705810546875,-0.08306884765625,-0.810028076171875
2021-11-11 17:23:34.578 -0600,134,232709.035041625,0.8931121826171875,-0.094696044921875,-0.7870330810546875
2021-11-11 17:23:34.588 -0600,135,232709.045068625,0.804779052734375,-0.1434783935546875,-0.711578369140625
2021-11-11 17:23:34.598 -0600,136,232709.055096625,0.85693359375,-0.1097869873046875,-0.660186767578125
2021-11-11 17:23:34.608 -0600,137,232709.065124625,0.92333984375,-0.0427093505859375,-0.6462860107421875
2021-11-11 17:23:34.618 -0600,138,232709.075152625,0.44140625,-0.094390869140625,-0.615234375
2021-11-11 17:23:34.628 -0600,139,232709.085180625,0.3719024658203125,-0.0713653564453125,-0.626983642578125
2021-11-11 17:23:34.638 -0600,140,232709.095208625,0.6265106201171875,0.0360870361328125,-0.7949981689453125
2021-11-11 17:23:34.648 -0600,141,232709.105236625,0.87701416015625,0.1322784423828125,-0.8992462158203125
2021-11-11 17:23:34.658 -0600,142,232709.115264625,0.9472808837890625,0.0399017333984375,-0.6795501708984375
2021-11-11 17:23:34.669 -0600,143,232709.125292625,0.8757171630859375,-0.0759124755859375,-0.5585479736328125
2021-11-11 17:23:34.679 -0600,144,232709.135320625,0.795013427734375,-0.0727996826171875,-0.4610595703125
2021-11-11 17:23:34.689 -0600,145,232709.145347625,0.7718658447265625,-0.0455322265625,-0.4457244873046875
2021-11-11 17:23:34.698 -0600,146,232709.155375625,0.7787933349609375,-0.0352630615234375,-0.559814453125
2021-11-11 17:23:34.709 -0600,147,232709.165403625,0.79974365234375,-0.01263427734375,-0.666748046875
2021-11-11 17:23:34.719 -0600,148,232709.175431625,0.7771759033203125,-0.0141143798828125,-0.698272705078125
2021-11-11 17:23:34.729 -0600,149,232709.185459625,0.7207489013671875,0.04388427734375,-0.6927337646484375
2021-11-11 17:23:34.739 -0600,150,232709.195487625,0.702606201171875,0.1198577880859375,-0.6684112548828125
2021-11-11 17:23:34.749 -0600,151,232709.205515625,0.71795654296875,0.1604156494140625,-0.7003631591796875
2021-11-11 17:23:34.759 -0600,152,232709.215543625,0.718994140625,0.1587066650390625,-0.709564208984375
2021-11-11 17:23:34.769 -0600,153,232709.225571625,0.7187042236328125,0.118194580078125,-0.725341796875
2021-11-11 17:23:34.779 -0600,154,232709.235599625,0.7132720947265625,0.0970611572265625,-0.7444915771484375
2021-11-11 17:23:34.789 -0600,155,232709.245626625,0.69647216796875,0.075958251953125,-0.77520751953125
2021-11-11 17:23:34.799 -0600,156,232709.255654625,0.71807861328125,0.0627899169921875,-0.7939910888671875
2021-11-11 17:23:34.809 -0600,157,232709.265682625,0.7073822021484375,0.099884033203125,-0.7826385498046875
2021-11-11 17:23:34.819 -0600,158,232709.275710625,0.7037506103515625,0.0901641845703125,-0.770233154296875
2021-11-11 17:23:34.829 -0600,159,232709.285738625,0.7105255126953125,0.0858306884765625,-0.77337646484375
2021-11-11 17:23:34.839 -0600,160,232709.295766625,0.72283935546875,0.0756988525390625,-0.769622802734375
2021-11-11 17:23:34.849 -0600,161,232709.305794625,0.7363128662109375,0.0705108642578125,-0.7698516845703125
2021-11-11 17:23:34.859 -0600,162,232709.315822625,0.742401123046875,0.051483154296875,-0.782684326171875
2021-11-11 17:23:34.869 -0600,163,232709.325850625,0.7425079345703125,0.0358734130859375,-0.80523681640625
2021-11-11 17:23:34.879 -0600,164,232709.3358789167,0.73406982421875,0.0311431884765625,-0.833099365234375
2021-11-11 17:23:34.889 -0600,165,232709.3459069167,0.723419189453125,0.03131103515625,-0.8623199462890625
2021-11-11 17:23:34.899 -0600,166,232709.3559339167,0.7142791748046875,0.019378662109375,-0.87872314453125
2021-11-11 17:23:34.909 -0600,167,232709.3659619167,0.71368408203125,0.0058441162109375,-0.8874664306640625
2021-11-11 17:23:34.919 -0600,168,232709.3759899167,0.7179107666015625,0.0009918212890625,-0.89599609375
2021-11-11 17:23:34.955 -0600,169,232709.3860179167,0.727386474609375,0.01953125,-0.887847900390625
2021-11-11 17:23:34.956 -0600,170,232709.3960459167,0.738037109375,0.0250244140625,-0.8620147705078125
2021-11-11 17:23:34.956 -0600,171,232709.4060739167,0.7487945556640625,0.0154571533203125,-0.8477935791015625
2021-11-11 17:23:34.959 -0600,172,232709.4161019167,0.7359161376953125,0.0097808837890625,-0.841339111328125
2021-11-11 17:23:34.969 -0600,173,232709.4261299167,0.7192535400390625,0.015411376953125,-0.851043701171875
2021-11-11 17:23:34.979 -0600,174,232709.4361579167,0.6992340087890625,0.003631591796875,-0.8568572998046875
2021-11-11 17:23:34.989 -0600,175,232709.4461859167,0.6825103759765625,-0.0120697021484375,-0.8648223876953125
2021-11-11 17:23:34.999 -0600,176,232709.4562129167,0.6685638427734375,-0.0166778564453125,-0.8801422119140625
2021-11-11 17:23:35.009 -0600,177,232709.4662409167,0.6468963623046875,-0.0106048583984375,-0.893402099609375
2021-11-11 17:23:35.020 -0600,178,232709.4762689167,0.6317138671875,0.012359619140625,-0.891021728515625
2021-11-11 17:23:35.030 -0600,179,232709.4862969167,0.6293792724609375,0.018707275390625,-0.881317138671875
2021-11-11 17:23:35.039 -0600,180,232709.4963249167,0.630767822265625,0.020050048828125,-0.878173828125
2021-11-11 17:23:35.050 -0600,181,232709.5063529167,0.63104248046875,0.03741455078125,-0.871307373046875
2021-11-11 17:23:35.059 -0600,182,232709.5163809167,0.629241943359375,0.0486297607421875,-0.8663330078125
2021-11-11 17:23:35.070 -0600,183,232709.5264089167,0.6223907470703125,0.053314208984375,-0.863250732421875
2021-11-11 17:23:35.082 -0600,184,232709.5364369167,0.6025390625,0.0582122802734375,-0.8637237548828125
2021-11-11 17:23:35.090 -0600,185,232709.5464649167,0.5852813720703125,0.0884857177734375,-0.869659423828125
2021-11-11 17:23:35.100 -0600,186,232709.5564929167,0.5687255859375,0.11566162109375,-0.8589630126953125
2021-11-11 17:23:35.302 -0600,187,232709.5665199167,0.557342529296875,0.1174163818359375,-0.8534088134765625
2021-11-11 17:23:35.303 -0600,188,232709.5765479167,0.5518951416015625,0.1330718994140625,-0.85894775390625
2021-11-11 17:23:35.304 -0600,189,232709.5865759167,0.548492431640625,0.15625,-0.8590240478515625
2021-11-11 17:23:35.305 -0600,190,232709.5966039167,0.55059814453125,0.1705474853515625,-0.866668701171875
2021-11-11 17:23:35.305 -0600,191,232709.6066319167,0.5570068359375,0.1943511962890625,-0.8736419677734375
2021-11-11 17:23:35.306 -0600,192,232709.6166599167,0.5744171142578125,0.248260498046875,-0.8666534423828125
2021-11-11 17:23:35.306 -0600,193,232709.6266879167,0.5917816162109375,0.2715301513671875,-0.8537445068359375
2021-11-11 17:23:35.306 -0600,194,232709.6367159167,0.600799560546875,0.28277587890625,-0.844390869140625
2021-11-11 17:23:35.306 -0600,195,232709.6467439167,0.5940093994140625,0.2979583740234375,-0.8528289794921875
2021-11-11 17:23:35.306 -0600,196,232709.6567719167,0.5804595947265625,0.3175506591796875,-0.8346405029296875
2021-11-11 17:23:35.306 -0600,197,232709.6667989167,0.5770721435546875,0.3384552001953125,-0.827423095703125
2021-11-11 17:23:35.306 -0600,198,232709.6768269167,0.5749053955078125,0.351959228515625,-0.8061065673828125
2021-11-11 17:23:35.306 -0600,199,232709.6868549167,0.56463623046875,0.3612213134765625,-0.793212890625
2021-11-11 17:23:35.306 -0600,200,232709.6968829167,0.576416015625,0.3828582763671875,-0.76641845703125
2021-11-11 17:23:35.306 -0600,201,232709.7069109167,0.601226806640625,0.4016571044921875,-0.740325927734375
2021-11-11 17:23:35.306 -0600,202,232709.7169389167,0.6037139892578125,0.389495849609375,-0.750732421875
2021-11-11 17:23:35.306 -0600,203,232709.7269669167,0.600921630859375,0.3812255859375,-0.7266387939453125
2021-11-11 17:23:35.307 -0600,204,232709.7369949167,0.5796356201171875,0.3828887939453125,-0.7347412109375
2021-11-11 17:23:35.307 -0600,205,232709.7470229167,0.579559326171875,0.3720855712890625,-0.7292327880859375
2021-11-11 17:23:35.307 -0600,206,232709.7570509167,0.5721282958984375,0.3414459228515625,-0.7675933837890625
2021-11-11 17:23:35.310 -0600,207,232709.7670779167,0.567779541015625,0.33795166015625,-0.7583770751953125
2021-11-11 17:23:35.321 -0600,208,232709.7771059167,0.600006103515625,0.3433380126953125,-0.7581329345703125
2021-11-11 17:23:35.330 -0600,209,232709.7871339167,0.62353515625,0.3355560302734375,-0.76385498046875
2021-11-11 17:23:35.340 -0600,210,232709.7971619167,0.649749755859375,0.3251953125,-0.7419586181640625
2021-11-11 17:23:35.353 -0600,211,232709.8071899167,0.6764373779296875,0.334442138671875,-0.71246337890625
2021-11-11 17:23:35.361 -0600,212,232709.8172179167,0.6866912841796875,0.32672119140625,-0.707183837890625
2021-11-11 17:23:35.370 -0600,213,232709.8272459167,0.67388916015625,0.316070556640625,-0.685546875
2021-11-11 17:23:35.380 -0600,214,232709.8372739167,0.6663818359375,0.2774658203125,-0.6660003662109375
2021-11-11 17:23:35.390 -0600,215,232709.8473019167,0.6859893798828125,0.30633544921875,-0.6585540771484375
2021-11-11 17:23:35.400 -0600,216,232709.8573299167,0.703094482421875,0.2944793701171875,-0.644622802734375
2021-11-11 17:23:35.411 -0600,217,232709.8673579167,0.7020721435546875,0.2478179931640625,-0.6381072998046875
2021-11-11 17:23:35.420 -0600,218,232709.8773849167,0.688812255859375,0.2565765380859375,-0.6028594970703125
2021-11-11 17:23:35.430 -0600,219,232709.8874129167,0.6826324462890625,0.2506561279296875,-0.588775634765625
2021-11-11 17:23:35.441 -0600,220,232709.8974409167,0.6910400390625,0.2454986572265625,-0.56884765625
2021-11-11 17:23:35.451 -0600,221,232709.9074689167,0.69586181640625,0.2234649658203125,-0.5814666748046875
2021-11-11 17:23:35.461 -0600,222,232709.9174969167,0.697296142578125,0.181182861328125,-0.608673095703125
2021-11-11 17:23:35.471 -0600,223,232709.9275249167,0.7212371826171875,0.256988525390625,-0.5263519287109375
2021-11-11 17:23:35.481 -0600,224,232709.9375529167,0.677703857421875,0.3385009765625,-0.51580810546875
2021-11-11 17:23:35.491 -0600,225,232709.9475809167,0.552337646484375,0.4422607421875,-0.5171966552734375
2021-11-11 17:23:35.501 -0600,226,232709.9576089167,0.5468902587890625,0.4051513671875,-0.6049652099609375
2021-11-11 17:23:35.511 -0600,227,232709.9676369167,0.5935516357421875,0.2935333251953125,-0.7187042236328125
2021-11-11 17:23:35.521 -0600,228,232709.9776649167,0.636474609375,0.2463226318359375,-0.8166961669921875
2021-11-11 17:23:35.531 -0600,229,232709.9876919167,0.672821044921875,0.354888916015625,-0.800750732421875
2021-11-11 17:23:35.541 -0600,230,232709.9977199167,0.6218719482421875,0.44158935546875,-0.6320648193359375
2021-11-11 17:23:35.551 -0600,231,232710.0077479167,0.62420654296875,0.30877685546875,-0.4686431884765625
2021-11-11 17:23:35.561 -0600,232,232710.0177759167,0.681854248046875,0.29541015625,-0.373382568359375
2021-11-11 17:23:35.571 -0600,233,232710.0278039167,0.63275146484375,0.436187744140625,-0.31951904296875
2021-11-11 17:23:35.581 -0600,234,232710.0378319167,0.6043548583984375,0.4577789306640625,-0.29296875
2021-11-11 17:23:35.591 -0600,235,232710.0478599167,0.6676483154296875,0.455963134765625,-0.3093414306640625
2021-11-11 17:23:35.601 -0600,236,232710.0578879167,0.789276123046875,0.450897216796875,-0.3506622314453125
2021-11-11 17:23:35.611 -0600,237,232710.0679159167,0.85589599609375,0.4504852294921875,-0.385406494140625
2021-11-11 17:23:35.621 -0600,238,232710.0779439167,0.8799591064453125,0.486846923828125,-0.41656494140625
2021-11-11 17:23:35.631 -0600,239,232710.0879719167,0.829010009765625,0.475067138671875,-0.389862060546875
2021-11-11 17:23:35.641 -0600,240,232710.0979989167,0.7906494140625,0.5281982421875,-0.2827301025390625
2021-11-11 17:23:35.651 -0600,241,232710.1080269167,0.7873992919921875,0.586273193359375,-0.2195892333984375
2021-11-11 17:23:35.661 -0600,242,232710.1180549167,0.7724761962890625,0.6294097900390625,-0.1482086181640625
2021-11-11 17:23:35.672 -0600,243,232710.1280829167,0.807403564453125,0.711181640625,-0.1403656005859375
2021-11-11 17:23:35.681 -0600,244,232710.1381109167,0.841705322265625,0.7523040771484375,-0.1826324462890625
2021-11-11 17:23:35.691 -0600,245,232710.1481389167,0.8520050048828125,0.779083251953125,-0.31463623046875
2021-11-11 17:23:35.701 -0600,246,232710.1581669167,0.8653106689453125,0.8028564453125,-0.4057159423828125
2021-11-11 17:23:35.711 -0600,247,232710.1681949167,0.8575592041015625,0.80511474609375,-0.4079742431640625
2021-11-11 17:23:35.721 -0600,248,232710.1782229167,0.8201446533203125,0.805023193359375,-0.4140777587890625
2021-11-11 17:23:35.733 -0600,249,232710.1882509167,0.7753143310546875,0.8026275634765625,-0.42999267578125
