loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2021-11-11 17:22:29.793 -0600,2444,232644.2551597917,-0.06646728515625,0.9599609375,-0.1239166259765625
2021-11-11 17:22:29.803 -0600,2445,232644.2651877917,-0.021636962890625,0.8316650390625,0.0562286376953125
2021-11-11 17:22:29.813 -0600,2446,232644.2752157917,-0.0477142333984375,0.73077392578125,0.2881622314453125
2021-11-11 17:22:29.823 -0600,2447,232644.28524275,-0.0948028564453125,0.6629638671875,0.3804931640625
2021-11-11 17:22:29.833 -0600,2448,232644.29527075,-0.1278228759765625,0.6480865478515625,0.324188232421875
2021-11-11 17:22:29.843 -0600,2449,232644.30529875,-0.156402587890625,0.6851043701171875,0.2319488525390625
2021-11-11 17:22:29.853 -0600,2450,232644.31532675,-0.1761322021484375,0.761627197265625,0.1633148193359375
2021-11-11 17:22:29.863 -0600,2451,232644.32535475,-0.160552978515625,0.8641510009765625,0.1048431396484375
2021-11-11 17:22:29.873 -0600,2452,232644.33538275,-0.10968017578125,0.9438629150390625,0.0790863037109375
2021-11-11 17:22:29.883 -0600,2453,232644.34540975,-0.0416259765625,1.040817260742188,0.1495819091796875
2021-11-11 17:22:29.893 -0600,2454,232644.35543775,0.0136260986328125,1.1474609375,0.244476318359375
2021-11-11 17:22:29.903 -0600,2455,232644.36546575,0.107025146484375,1.241943359375,0.357818603515625
2021-11-11 17:22:29.914 -0600,2456,232644.37549375,0.1953887939453125,1.276443481445312,0.3914794921875
2021-11-11 17:22:29.923 -0600,2457,232644.38552175,0.226348876953125,1.247589111328125,0.332489013671875
2021-11-11 17:22:29.933 -0600,2458,232644.39554975,0.1863555908203125,1.1827392578125,0.227447509765625
2021-11-11 17:22:29.943 -0600,2459,232644.40557675,0.1121063232421875,1.10528564453125,0.09625244140625
2021-11-11 17:22:29.954 -0600,2460,232644.41560475,0.0467529296875,1.03765869140625,-0.013671875
2021-11-11 17:22:29.964 -0600,2461,232644.42563275,-0.01727294921875,0.998870849609375,-0.0771026611328125
2021-11-11 17:22:29.974 -0600,2462,232644.43566075,-0.06927490234375,0.981689453125,-0.0709228515625
2021-11-11 17:22:29.984 -0600,2463,232644.44568875,-0.100738525390625,0.961395263671875,-0.022125244140625
2021-11-11 17:22:29.994 -0600,2464,232644.45571675,-0.10052490234375,0.9503021240234375,0.0312042236328125
2021-11-11 17:22:30.004 -0600,2465,232644.46574375,-0.072265625,0.9542999267578125,0.06304931640625
2021-11-11 17:22:30.014 -0600,2466,232644.47577175,-0.0412139892578125,0.9508056640625,0.0782012939453125
2021-11-11 17:22:30.024 -0600,2467,232644.48579975,-0.0135650634765625,0.947418212890625,0.0605316162109375
2021-11-11 17:22:30.034 -0600,2468,232644.49582775,0.0129852294921875,0.959259033203125,0.04669189453125
2021-11-11 17:22:30.044 -0600,2469,232644.50585575,0.0349884033203125,0.9618682861328125,0.0433197021484375
2021-11-11 17:22:30.055 -0600,2470,232644.51588375,0.0465850830078125,0.96978759765625,0.052032470703125
2021-11-11 17:22:30.064 -0600,2471,232644.52591075,0.061126708984375,0.98883056640625,0.063568115234375
2021-11-11 17:22:30.074 -0600,2472,232644.53593875,0.0765228271484375,0.9900054931640625,0.067047119140625
2021-11-11 17:22:30.084 -0600,2473,232644.54596675,0.084014892578125,0.976104736328125,0.06890869140625
2021-11-11 17:22:30.094 -0600,2474,232644.55599475,0.088897705078125,0.9470062255859375,0.067657470703125
2021-11-11 17:22:30.104 -0600,2475,232644.56602275,0.076873779296875,0.91082763671875,0.07183837890625
2021-11-11 17:22:30.114 -0600,2476,232644.57605075,0.0692291259765625,0.8937530517578125,0.06475830078125
2021-11-11 17:22:30.124 -0600,2477,232644.58607775,0.072723388671875,0.89337158203125,0.0682830810546875
2021-11-11 17:22:30.134 -0600,2478,232644.59610575,0.07415771484375,0.908538818359375,0.0703887939453125
2021-11-11 17:22:30.144 -0600,2479,232644.60613375,0.0734405517578125,0.929229736328125,0.0758056640625
2021-11-11 17:22:30.154 -0600,2480,232644.61616175,0.0673370361328125,0.9417266845703125,0.0612640380859375
2021-11-11 17:22:30.164 -0600,2481,232644.62618975,0.0640106201171875,0.960205078125,0.0409393310546875
2021-11-11 17:22:30.174 -0600,2482,232644.63621775,0.0447235107421875,0.984130859375,0.0250091552734375
2021-11-11 17:22:30.184 -0600,2483,232644.64624475,0.02374267578125,1.005615234375,0.007843017578125
2021-11-11 17:22:30.194 -0600,2484,232644.65627275,0.005126953125,1.017333984375,-0.0176239013671875
2021-11-11 17:22:30.204 -0600,2485,232644.66630075,-0.003875732421875,1.0252685546875,-0.0415191650390625
2021-11-11 17:22:30.214 -0600,2486,232644.67632875,-0.0085906982421875,1.037765502929688,-0.0723114013671875
2021-11-11 17:22:30.224 -0600,2487,232644.68635675,-0.025909423828125,1.0294189453125,-0.0916290283203125
2021-11-11 17:22:30.234 -0600,2488,232644.69638475,-0.0369415283203125,1.026153564453125,-0.115936279296875
2021-11-11 17:22:30.244 -0600,2489,232644.70641175,-0.0427398681640625,1.02813720703125,-0.11712646484375
2021-11-11 17:22:30.254 -0600,2490,232644.71643975,-0.046783447265625,1.027481079101562,-0.1162567138671875
2021-11-11 17:22:30.265 -0600,2491,232644.72646775,-0.0306854248046875,1.029693603515625,-0.1020965576171875
2021-11-11 17:22:30.274 -0600,2492,232644.73649575,-0.0017547607421875,1.032363891601562,-0.0772552490234375
2021-11-11 17:22:30.284 -0600,2493,232644.74652375,0.03912353515625,1.032791137695312,-0.041412353515625
2021-11-11 17:22:30.294 -0600,2494,232644.75655175,0.0901641845703125,1.0360107421875,-0.02301025390625
2021-11-11 17:22:30.305 -0600,2495,232644.76657875,0.1522216796875,1.045028686523438,-0.0048980712890625
2021-11-11 17:22:30.315 -0600,2496,232644.77660675,0.2042694091796875,1.060440063476562,0.02838134765625
2021-11-11 17:22:30.325 -0600,2497,232644.78663475,0.2350006103515625,1.066513061523438,0.0601348876953125
2021-11-11 17:22:30.335 -0600,2498,232644.79666275,0.24639892578125,1.06201171875,0.0965118408203125
2021-11-11 17:22:30.345 -0600,2499,232644.80669075,0.25048828125,1.051849365234375,0.10443115234375
2021-11-11 17:22:30.355 -0600,2500,232644.81671775,0.2327423095703125,1.03851318359375,0.0850067138671875
2021-11-11 17:22:30.365 -0600,2501,232644.82674575,0.1966552734375,1.023712158203125,0.07232666015625
2021-11-11 17:22:30.375 -0600,2502,232644.83677375,0.1470794677734375,1.003219604492188,0.070098876953125
2021-11-11 17:22:30.385 -0600,2503,232644.84680175,0.0827789306640625,0.9850616455078125,0.0591583251953125
2021-11-11 17:22:30.395 -0600,2504,232644.85682975,0.0111846923828125,0.9888916015625,0.0420989990234375
