loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2021-11-11 17:20:52.290 -0600,1667,232546.752174375,0.140777587890625,0.8161468505859375,-0.5177154541015625
2021-11-11 17:20:52.300 -0600,1668,232546.762202375,0.130889892578125,0.801055908203125,-0.5273590087890625
2021-11-11 17:20:52.310 -0600,1669,232546.772230375,0.1215972900390625,0.7829437255859375,-0.5502777099609375
2021-11-11 17:20:52.320 -0600,1670,232546.782257375,0.123077392578125,0.774505615234375,-0.5860748291015625
2021-11-11 17:20:52.330 -0600,1671,232546.792285375,0.1358795166015625,0.762786865234375,-0.5957183837890625
2021-11-11 17:20:52.340 -0600,1672,232546.802313375,0.1477508544921875,0.7554473876953125,-0.5749359130859375
2021-11-11 17:20:52.350 -0600,1673,232546.812340375,0.1664276123046875,0.7490234375,-0.532440185546875
2021-11-11 17:20:52.360 -0600,1674,232546.822368375,0.166839599609375,0.7403106689453125,-0.49847412109375
2021-11-11 17:20:52.370 -0600,1675,232546.832396375,0.165740966796875,0.7263641357421875,-0.50006103515625
2021-11-11 17:20:52.382 -0600,1676,232546.842423375,0.162017822265625,0.7132415771484375,-0.5250244140625
2021-11-11 17:20:52.390 -0600,1677,232546.852451375,0.1551971435546875,0.70550537109375,-0.5533905029296875
2021-11-11 17:20:52.400 -0600,1678,232546.862479375,0.1610260009765625,0.7031707763671875,-0.581756591796875
2021-11-11 17:20:52.410 -0600,1679,232546.872506375,0.16888427734375,0.7059478759765625,-0.5966339111328125
2021-11-11 17:20:52.420 -0600,1680,232546.882534375,0.1799774169921875,0.7027435302734375,-0.59942626953125
2021-11-11 17:20:52.430 -0600,1681,232546.892562375,0.1833038330078125,0.690155029296875,-0.600494384765625
2021-11-11 17:20:52.440 -0600,1682,232546.902589375,0.1817779541015625,0.6822662353515625,-0.587432861328125
2021-11-11 17:20:52.450 -0600,1683,232546.912617375,0.19354248046875,0.6737213134765625,-0.572052001953125
2021-11-11 17:20:52.460 -0600,1684,232546.922645375,0.2127227783203125,0.66571044921875,-0.5701446533203125
2021-11-11 17:20:52.470 -0600,1685,232546.932672375,0.2340850830078125,0.64923095703125,-0.56890869140625
2021-11-11 17:20:52.480 -0600,1686,232546.942700375,0.26544189453125,0.6260528564453125,-0.57244873046875
2021-11-11 17:20:52.491 -0600,1687,232546.952728375,0.27862548828125,0.5998992919921875,-0.5755615234375
2021-11-11 17:20:52.502 -0600,1688,232546.962755375,0.2682037353515625,0.579620361328125,-0.579681396484375
2021-11-11 17:20:52.510 -0600,1689,232546.972783375,0.2420806884765625,0.564208984375,-0.5879058837890625
2021-11-11 17:20:52.520 -0600,1690,232546.982811375,0.22509765625,0.5641937255859375,-0.5944366455078125
2021-11-11 17:20:52.530 -0600,1691,232546.992838375,0.2298126220703125,0.5745849609375,-0.5992431640625
2021-11-11 17:20:52.540 -0600,1692,232547.002866375,0.23858642578125,0.58807373046875,-0.6054229736328125
2021-11-11 17:20:52.550 -0600,1693,232547.012894375,0.252777099609375,0.5987701416015625,-0.612548828125
2021-11-11 17:20:52.560 -0600,1694,232547.022921375,0.2513580322265625,0.5996856689453125,-0.61517333984375
2021-11-11 17:20:52.570 -0600,1695,232547.032949375,0.240631103515625,0.61468505859375,-0.630096435546875
2021-11-11 17:20:52.581 -0600,1696,232547.042977375,0.2484130859375,0.638275146484375,-0.65771484375
2021-11-11 17:20:52.591 -0600,1697,232547.053004375,0.256866455078125,0.649688720703125,-0.6623077392578125
2021-11-11 17:20:52.601 -0600,1698,232547.063032375,0.2626190185546875,0.6549072265625,-0.663604736328125
2021-11-11 17:20:52.611 -0600,1699,232547.073060375,0.258453369140625,0.66094970703125,-0.6583251953125
2021-11-11 17:20:52.621 -0600,1700,232547.083088375,0.2296600341796875,0.65765380859375,-0.640960693359375
2021-11-11 17:20:52.631 -0600,1701,232547.093115375,0.1832733154296875,0.656341552734375,-0.6221771240234375
2021-11-11 17:20:52.641 -0600,1702,232547.103143375,0.1435394287109375,0.654083251953125,-0.6200714111328125
2021-11-11 17:20:52.651 -0600,1703,232547.113171375,0.1131134033203125,0.655120849609375,-0.62847900390625
2021-11-11 17:20:52.661 -0600,1704,232547.123198375,0.0798797607421875,0.658599853515625,-0.635894775390625
2021-11-11 17:20:52.671 -0600,1705,232547.133226375,0.054595947265625,0.6634521484375,-0.65496826171875
2021-11-11 17:20:52.681 -0600,1706,232547.143254375,0.0261993408203125,0.6586456298828125,-0.673736572265625
