loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2021-09-28 12:34:59.196 -0500,2126,1541757.587930125,0.495574951171875,0.0671234130859375,-0.25787353515625
2021-09-28 12:34:59.206 -0500,2127,1541757.597959125,0.4155120849609375,0.372802734375,-0.488311767578125
2021-09-28 12:34:59.216 -0500,2128,1541757.607988125,0.1897735595703125,0.9210968017578125,-0.7878875732421875
2021-09-28 12:34:59.226 -0500,2129,1541757.618017125,0.0458221435546875,1.347763061523438,-0.940460205078125
2021-09-28 12:34:59.236 -0500,2130,1541757.628046125,0.0421142578125,1.6402587890625,-0.7962493896484375
2021-09-28 12:34:59.246 -0500,2131,1541757.638075125,0.1009674072265625,2.181854248046875,-0.6949920654296875
2021-09-28 12:34:59.256 -0500,2132,1541757.648104125,0.2457122802734375,2.508895874023438,-0.549285888671875
2021-09-28 12:34:59.266 -0500,2133,1541757.658133125,0.041473388671875,2.463043212890625,-0.1350555419921875
2021-09-28 12:34:59.276 -0500,2134,1541757.668162125,-0.581451416015625,2.2916259765625,0.3143157958984375
2021-09-28 12:34:59.286 -0500,2135,1541757.678191125,-1.339859008789062,1.944137573242188,0.6962127685546875
2021-09-28 12:34:59.296 -0500,2136,1541757.688220125,-1.833770751953125,1.964004516601562,0.622406005859375
2021-09-28 12:34:59.306 -0500,2137,1541757.698249125,-2.0384521484375,2.410385131835938,0.4882965087890625
2021-09-28 12:34:59.316 -0500,2138,1541757.708277125,-1.823760986328125,2.762771606445312,0.27276611328125
2021-09-28 12:34:59.326 -0500,2139,1541757.718306125,-1.293991088867188,2.64605712890625,0.137603759765625
2021-09-28 12:34:59.336 -0500,2140,1541757.728335125,-0.7838592529296875,2.361297607421875,0.1034088134765625
2021-09-28 12:34:59.349 -0500,2141,1541757.738364125,-0.452484130859375,2.178237915039062,0.1591949462890625
2021-09-28 12:34:59.356 -0500,2142,1541757.748393125,-0.102508544921875,2.0399169921875,0.3287811279296875
2021-09-28 12:34:59.366 -0500,2143,1541757.758422125,0.05950927734375,1.795455932617188,0.5789031982421875
2021-09-28 12:34:59.376 -0500,2144,1541757.768451125,0.170806884765625,1.561019897460938,0.7178192138671875
2021-09-28 12:34:59.386 -0500,2145,1541757.778480125,0.3308563232421875,1.310653686523438,0.6128692626953125
2021-09-28 12:34:59.396 -0500,2146,1541757.788509125,0.41021728515625,1.0355224609375,0.48980712890625
2021-09-28 12:34:59.406 -0500,2147,1541757.798538125,0.4591522216796875,0.7980499267578125,0.115447998046875
2021-09-28 12:34:59.416 -0500,2148,1541757.808567125,0.5297698974609375,0.522735595703125,-0.126220703125
2021-09-28 12:34:59.426 -0500,2149,1541757.818596125,0.3789520263671875,0.171112060546875,-0.0341644287109375
2021-09-28 12:34:59.436 -0500,2150,1541757.828625125,0.129425048828125,-0.2499847412109375,0.0722198486328125
2021-09-28 12:34:59.450 -0500,2151,1541757.838653125,-0.1541290283203125,-0.516632080078125,0.089141845703125
2021-09-28 12:34:59.457 -0500,2152,1541757.848682125,-0.436614990234375,-0.6617889404296875,0.0022430419921875
2021-09-28 12:34:59.467 -0500,2153,1541757.858711125,-0.67156982421875,-0.682281494140625,0.08489990234375
2021-09-28 12:34:59.476 -0500,2154,1541757.868740125,-0.6954498291015625,-0.60601806640625,0.1289825439453125
2021-09-28 12:34:59.486 -0500,2155,1541757.878769125,-0.6221466064453125,-0.5196685791015625,-0.0445556640625
2021-09-28 12:34:59.496 -0500,2156,1541757.888798125,-0.4742279052734375,-0.4191131591796875,-0.2114715576171875
2021-09-28 12:34:59.507 -0500,2157,1541757.898827125,-0.327178955078125,-0.3625335693359375,-0.308746337890625
2021-09-28 12:34:59.517 -0500,2158,1541757.908856125,-0.237640380859375,-0.27471923828125,-0.3758087158203125
2021-09-28 12:34:59.527 -0500,2159,1541757.918885125,-0.2510223388671875,-0.1144561767578125,-0.3879852294921875
2021-09-28 12:34:59.537 -0500,2160,1541757.928914125,-0.3330230712890625,-0.0113525390625,-0.3928985595703125
2021-09-28 12:34:59.547 -0500,2161,1541757.938943125,-0.44451904296875,0.1017608642578125,-0.4372711181640625
2021-09-28 12:34:59.557 -0500,2162,1541757.948972125,-0.540008544921875,0.2122955322265625,-0.496917724609375
2021-09-28 12:34:59.567 -0500,2163,1541757.959001125,-0.564117431640625,0.3931884765625,-0.4852294921875
2021-09-28 12:34:59.577 -0500,2164,1541757.969029125,-0.519683837890625,0.5601043701171875,-0.2884063720703125
2021-09-28 12:34:59.587 -0500,2165,1541757.979058125,-0.4403076171875,0.7065277099609375,0.051544189453125
2021-09-28 12:34:59.597 -0500,2166,1541757.989087125,-0.30218505859375,0.855010986328125,0.50640869140625
2021-09-28 12:34:59.607 -0500,2167,1541757.999116125,-0.1953887939453125,0.8026580810546875,1.056747436523438
2021-09-28 12:34:59.617 -0500,2168,1541758.009145125,-0.21356201171875,0.5575408935546875,1.335006713867188
2021-09-28 12:34:59.627 -0500,2169,1541758.019174125,-0.284423828125,0.2520751953125,0.59796142578125
2021-09-28 12:34:59.637 -0500,2170,1541758.029203125,-0.2596893310546875,0.2417449951171875,0.0596160888671875
2021-09-28 12:34:59.647 -0500,2171,1541758.039232125,-0.0772247314453125,1.055526733398438,0.3402252197265625
2021-09-28 12:34:59.657 -0500,2172,1541758.049261125,0.0713958740234375,2.276214599609375,0.23095703125
2021-09-28 12:34:59.667 -0500,2173,1541758.059290125,0.4042816162109375,2.551437377929688,-1.924057006835938
2021-09-28 12:34:59.677 -0500,2174,1541758.069319125,0.072235107421875,2.882431030273438,-2.654876708984375
2021-09-28 12:34:59.687 -0500,2175,1541758.079348125,-0.700042724609375,2.230682373046875,-2.189132690429688
2021-09-28 12:34:59.697 -0500,2176,1541758.089377125,-0.7297515869140625,1.203643798828125,-1.203460693359375
2021-09-28 12:34:59.707 -0500,2177,1541758.099406125,-0.27557373046875,0.5043182373046875,-0.446136474609375
2021-09-28 12:34:59.717 -0500,2178,1541758.109434125,0.028839111328125,0.2935638427734375,0.0126953125
2021-09-28 12:34:59.727 -0500,2179,1541758.119463125,0.11175537109375,0.3859710693359375,0.150390625
2021-09-28 12:34:59.737 -0500,2180,1541758.129492125,0.0780029296875,0.7115478515625,0.256805419921875
2021-09-28 12:34:59.748 -0500,2181,1541758.139521125,-0.0716705322265625,1.274063110351562,0.1296844482421875
2021-09-28 12:34:59.757 -0500,2182,1541758.149550125,-0.34246826171875,2.064727783203125,-0.447174072265625
2021-09-28 12:34:59.768 -0500,2183,1541758.159579125,-0.4886322021484375,2.56878662109375,-0.9501190185546875
2021-09-28 12:34:59.777 -0500,2184,1541758.169608125,-0.3434906005859375,2.625381469726562,-0.89654541015625
2021-09-28 12:34:59.788 -0500,2185,1541758.179637125,0.0664520263671875,2.48858642578125,-0.0693817138671875
2021-09-28 12:34:59.798 -0500,2186,1541758.189666125,0.448394775390625,2.321578979492188,1.030548095703125
2021-09-28 12:34:59.808 -0500,2187,1541758.199695125,0.49383544921875,2.071792602539062,0.661834716796875
2021-09-28 12:34:59.817 -0500,2188,1541758.209724125,0.533782958984375,1.923553466796875,-0.23870849609375
2021-09-28 12:34:59.828 -0500,2189,1541758.219753125,0.53021240234375,1.891769409179688,-0.48211669921875
2021-09-28 12:34:59.838 -0500,2190,1541758.229782125,0.5792083740234375,1.96258544921875,0.2696533203125
2021-09-28 12:34:59.848 -0500,2191,1541758.239810125,0.4391632080078125,1.917343139648438,1.18316650390625
2021-09-28 12:34:59.858 -0500,2192,1541758.249839125,0.18817138671875,1.7471923828125,1.464080810546875
2021-09-28 12:34:59.868 -0500,2193,1541758.259868125,-0.1603851318359375,1.399765014648438,1.042739868164062
2021-09-28 12:34:59.878 -0500,2194,1541758.269897125,-0.330596923828125,1.283706665039062,0.481292724609375
2021-09-28 12:34:59.888 -0500,2195,1541758.279926125,-0.1625823974609375,1.194747924804688,0.41796875
2021-09-28 12:34:59.898 -0500,2196,1541758.28995125,-0.000823974609375,1.019180297851562,0.7972869873046875
2021-09-28 12:34:59.908 -0500,2197,1541758.29998025,0.0230712890625,0.90972900390625,0.9197845458984375
2021-09-28 12:34:59.918 -0500,2198,1541758.31000925,0.1642303466796875,0.8115234375,0.7064208984375
2021-09-28 12:34:59.928 -0500,2199,1541758.32003825,0.360931396484375,0.6476898193359375,0.46832275390625
2021-09-28 12:34:59.938 -0500,2200,1541758.33006725,0.6046142578125,0.509521484375,0.3273773193359375
2021-09-28 12:34:59.948 -0500,2201,1541758.34009625,0.846771240234375,0.429962158203125,0.337615966796875
2021-09-28 12:34:59.958 -0500,2202,1541758.35012525,1.034881591796875,0.385528564453125,0.3790130615234375
2021-09-28 12:34:59.968 -0500,2203,1541758.36015425,1.046875,0.2340545654296875,0.26019287109375
2021-09-28 12:34:59.978 -0500,2204,1541758.37018225,1.013473510742188,0.0492095947265625,0.062744140625
2021-09-28 12:34:59.988 -0500,2205,1541758.38021125,0.975799560546875,-0.0383758544921875,0.0189361572265625
2021-09-28 12:34:59.998 -0500,2206,1541758.39024025,0.9183197021484375,-0.0914306640625,0.1066741943359375
2021-09-28 12:35:00.008 -0500,2207,1541758.40026925,0.8602142333984375,-0.0447998046875,0.163543701171875
2021-09-28 12:35:00.018 -0500,2208,1541758.41029825,0.746368408203125,0.1572418212890625,0.0944061279296875
2021-09-28 12:35:00.028 -0500,2209,1541758.42032725,0.5217742919921875,0.5405731201171875,-0.1681976318359375
2021-09-28 12:35:00.038 -0500,2210,1541758.43035625,0.224273681640625,0.9695892333984375,-0.60638427734375
2021-09-28 12:35:00.048 -0500,2211,1541758.44038525,0.098876953125,1.499755859375,-0.970001220703125
2021-09-28 12:35:00.058 -0500,2212,1541758.45041425,0.073638916015625,2.01422119140625,-0.994171142578125
2021-09-28 12:35:00.068 -0500,2213,1541758.46044325,-0.041412353515625,2.48175048828125,-0.712982177734375
2021-09-28 12:35:00.078 -0500,2214,1541758.47047225,-0.0764007568359375,2.63671875,-0.351837158203125
2021-09-28 12:35:00.089 -0500,2215,1541758.48050125,-0.2594146728515625,2.594207763671875,0.0380401611328125
2021-09-28 12:35:00.099 -0500,2216,1541758.49053025,-0.559844970703125,2.505126953125,0.3017425537109375
2021-09-28 12:35:00.108 -0500,2217,1541758.50055925,-1.37060546875,2.433181762695312,0.5344390869140625
2021-09-28 12:35:00.119 -0500,2218,1541758.51058725,-2.230422973632812,2.244903564453125,0.6806640625
2021-09-28 12:35:00.129 -0500,2219,1541758.52061625,-2.32879638671875,2.503524780273438,0.3784942626953125
2021-09-28 12:35:00.139 -0500,2220,1541758.53064525,-1.957839965820312,2.741592407226562,0.4838104248046875
2021-09-28 12:35:00.154 -0500,2221,1541758.54067425,-1.388763427734375,2.493484497070312,0.54656982421875
2021-09-28 12:35:00.159 -0500,2222,1541758.55070325,-0.817596435546875,2.25775146484375,0.2552947998046875
2021-09-28 12:35:00.169 -0500,2223,1541758.56073225,-0.374298095703125,2.254074096679688,0.058563232421875
2021-09-28 12:35:00.179 -0500,2224,1541758.57076125,-0.06884765625,2.156585693359375,0.2626190185546875
2021-09-28 12:35:00.189 -0500,2225,1541758.58079025,0.119384765625,1.917633056640625,0.5396575927734375
2021-09-28 12:35:00.199 -0500,2226,1541758.59081925,0.317108154296875,1.638351440429688,0.4610748291015625
2021-09-28 12:35:00.209 -0500,2227,1541758.60084825,0.450042724609375,1.3006591796875,0.3850860595703125
2021-09-28 12:35:00.219 -0500,2228,1541758.61087725,0.48876953125,0.985015869140625,0.184661865234375
2021-09-28 12:35:00.229 -0500,2229,1541758.62090625,0.5677947998046875,0.64215087890625,0.0288543701171875
2021-09-28 12:35:00.239 -0500,2230,1541758.63093525,0.5228729248046875,0.29339599609375,-0.0630645751953125
2021-09-28 12:35:00.249 -0500,2231,1541758.64096325,0.399932861328125,-0.054595947265625,-0.1177825927734375
2021-09-28 12:35:00.259 -0500,2232,1541758.65099225,0.1591339111328125,-0.4100494384765625,-0.0718994140625
2021-09-28 12:35:00.269 -0500,2233,1541758.66102125,-0.0761260986328125,-0.5921478271484375,-0.0941162109375
2021-09-28 12:35:00.279 -0500,2234,1541758.67105025,-0.4439544677734375,-0.857177734375,-0.1482696533203125
2021-09-28 12:35:00.289 -0500,2235,1541758.68107925,-0.7398681640625,-0.966552734375,-0.062225341796875
2021-09-28 12:35:00.299 -0500,2236,1541758.69110825,-0.82574462890625,-0.9634552001953125,-0.18572998046875
2021-09-28 12:35:00.309 -0500,2237,1541758.70113725,-0.65045166015625,-0.92108154296875,-0.3335723876953125
2021-09-28 12:35:00.319 -0500,2238,1541758.71116625,-0.353515625,-0.8190765380859375,-0.3786468505859375
2021-09-28 12:35:00.329 -0500,2239,1541758.72119525,-0.1743316650390625,-0.6448822021484375,-0.444549560546875
2021-09-28 12:35:00.339 -0500,2240,1541758.73122425,-0.157501220703125,-0.434600830078125,-0.491363525390625
2021-09-28 12:35:00.349 -0500,2241,1541758.74125325,-0.2482452392578125,-0.2006072998046875,-0.546844482421875
2021-09-28 12:35:00.359 -0500,2242,1541758.75128225,-0.419921875,-0.0215606689453125,-0.6862030029296875
2021-09-28 12:35:00.370 -0500,2243,1541758.76131125,-0.553863525390625,0.1608734130859375,-0.8112030029296875
2021-09-28 12:35:00.379 -0500,2244,1541758.77133925,-0.556884765625,0.4439544677734375,-0.697540283203125
2021-09-28 12:35:00.389 -0500,2245,1541758.78136825,-0.528228759765625,0.77349853515625,-0.141143798828125
2021-09-28 12:35:00.399 -0500,2246,1541758.79139725,-0.5933837890625,1.117538452148438,0.821044921875
2021-09-28 12:35:00.409 -0500,2247,1541758.80142625,-0.618133544921875,1.374664306640625,1.995346069335938
2021-09-28 12:35:00.419 -0500,2248,1541758.81145525,-0.54510498046875,1.323745727539062,2.839218139648438
2021-09-28 12:35:00.429 -0500,2249,1541758.82148425,-0.459869384765625,0.72296142578125,1.105194091796875
2021-09-28 12:35:00.440 -0500,2250,1541758.83151325,-0.3853912353515625,0.542633056640625,-0.6178436279296875
2021-09-28 12:35:00.450 -0500,2251,1541758.84154225,-0.2478790283203125,1.362106323242188,-0.3985443115234375
2021-09-28 12:35:00.460 -0500,2252,1541758.85157125,-0.0822906494140625,2.367050170898438,-0.0956573486328125
2021-09-28 12:35:00.470 -0500,2253,1541758.86160025,0.5612335205078125,2.665084838867188,-1.912078857421875
2021-09-28 12:35:00.480 -0500,2254,1541758.87162925,0.2738494873046875,2.752822875976562,-2.709060668945312
2021-09-28 12:35:00.490 -0500,2255,1541758.88165825,-0.495330810546875,1.858245849609375,-2.11474609375
2021-09-28 12:35:00.500 -0500,2256,1541758.89168725,-0.5354156494140625,0.906005859375,-0.98333740234375
2021-09-28 12:35:00.510 -0500,2257,1541758.90171525,-0.2436676025390625,0.402130126953125,-0.11944580078125
2021-09-28 12:35:00.520 -0500,2258,1541758.91174425,-0.060150146484375,0.2088470458984375,0.06243896484375
2021-09-28 12:35:00.530 -0500,2259,1541758.92177325,0.089752197265625,0.1952056884765625,0.199951171875
2021-09-28 12:35:00.540 -0500,2260,1541758.93180225,0.0099334716796875,0.5914764404296875,0.3316802978515625
2021-09-28 12:35:00.550 -0500,2261,1541758.94183125,-0.18719482421875,1.470947265625,0.2703399658203125
2021-09-28 12:35:00.560 -0500,2262,1541758.95186025,-0.429229736328125,2.164459228515625,-0.2243194580078125
2021-09-28 12:35:00.570 -0500,2263,1541758.96188925,-0.7532501220703125,2.550552368164062,-0.8319854736328125
2021-09-28 12:35:00.580 -0500,2264,1541758.97191825,-0.6558837890625,2.87640380859375,-0.9640655517578125
2021-09-28 12:35:00.590 -0500,2265,1541758.98194725,-0.11346435546875,2.806015014648438,-0.573577880859375
2021-09-28 12:35:00.600 -0500,2266,1541758.99197625,0.444488525390625,2.68719482421875,0.519134521484375
2021-09-28 12:35:00.610 -0500,2267,1541759.00200525,0.842529296875,2.604995727539062,1.360092163085938
2021-09-28 12:35:00.620 -0500,2268,1541759.01203425,0.8890228271484375,2.323745727539062,0.9573822021484375
2021-09-28 12:35:00.630 -0500,2269,1541759.02206325,0.8274688720703125,2.135498046875,-0.1912689208984375
2021-09-28 12:35:00.640 -0500,2270,1541759.03209125,0.8957366943359375,2.079330444335938,-0.450164794921875
2021-09-28 12:35:00.650 -0500,2271,1541759.04212025,0.8251495361328125,2.013412475585938,0.4772491455078125
2021-09-28 12:35:00.660 -0500,2272,1541759.05214925,0.4403076171875,1.684646606445312,1.352813720703125
2021-09-28 12:35:00.670 -0500,2273,1541759.06217825,-0.0314178466796875,1.176483154296875,1.360794067382812
2021-09-28 12:35:00.680 -0500,2274,1541759.07220725,-0.4119720458984375,0.8146209716796875,0.8446197509765625
2021-09-28 12:35:00.690 -0500,2275,1541759.08223625,-0.4747314453125,0.777313232421875,0.5055999755859375
2021-09-28 12:35:00.700 -0500,2276,1541759.09226525,-0.2836151123046875,0.676239013671875,0.6910400390625
2021-09-28 12:35:00.710 -0500,2277,1541759.10229425,-0.0184783935546875,0.5725555419921875,0.783660888671875
2021-09-28 12:35:00.720 -0500,2278,1541759.11232325,0.1936492919921875,0.56500244140625,0.5327911376953125
2021-09-28 12:35:00.730 -0500,2279,1541759.12235225,0.3657989501953125,0.49267578125,0.3509521484375
2021-09-28 12:35:00.740 -0500,2280,1541759.13238125,0.545928955078125,0.379119873046875,0.3653717041015625
2021-09-28 12:35:00.750 -0500,2281,1541759.14241025,0.7391815185546875,0.330902099609375,0.4519500732421875
2021-09-28 12:35:00.760 -0500,2282,1541759.15243925,0.79693603515625,0.322235107421875,0.4525909423828125
2021-09-28 12:35:00.770 -0500,2283,1541759.16246725,0.7975921630859375,0.2600555419921875,0.34625244140625
2021-09-28 12:35:00.780 -0500,2284,1541759.17249625,0.802001953125,0.1422119140625,0.2224273681640625
2021-09-28 12:35:00.791 -0500,2285,1541759.18252525,0.7667083740234375,0.0897064208984375,0.131927490234375
2021-09-28 12:35:00.802 -0500,2286,1541759.19255425,0.67578125,0.0246124267578125,0.0659942626953125
2021-09-28 12:35:00.811 -0500,2287,1541759.20258325,0.6202392578125,-0.0676116943359375,0.023773193359375
2021-09-28 12:35:00.821 -0500,2288,1541759.21261225,0.527984619140625,-0.0982208251953125,0.0457763671875
2021-09-28 12:35:00.831 -0500,2289,1541759.22264125,0.3391876220703125,-0.009124755859375,0.2154998779296875
2021-09-28 12:35:00.841 -0500,2290,1541759.23267025,0.1244354248046875,0.0887908935546875,0.268798828125
2021-09-28 12:35:00.851 -0500,2291,1541759.24269925,0.0366363525390625,0.2918243408203125,0.0753173828125
2021-09-28 12:35:00.861 -0500,2292,1541759.25272825,0.07598876953125,0.7373046875,-0.4180755615234375
2021-09-28 12:35:00.871 -0500,2293,1541759.26275725,-0.00848388671875,1.47784423828125,-0.859405517578125
2021-09-28 12:35:00.881 -0500,2294,1541759.27278625,-0.3741912841796875,2.465103149414062,-0.86981201171875
2021-09-28 12:35:00.891 -0500,2295,1541759.28281525,-0.5714874267578125,3.46630859375,-0.500946044921875
2021-09-28 12:35:00.901 -0500,2296,1541759.292843167,0.0436553955078125,3.888397216796875,-0.1802520751953125
2021-09-28 12:35:00.911 -0500,2297,1541759.302872167,0.3053131103515625,3.59490966796875,-0.1366119384765625
2021-09-28 12:35:00.921 -0500,2298,1541759.312901167,-0.0351104736328125,2.768524169921875,-0.03936767578125
2021-09-28 12:35:00.931 -0500,2299,1541759.322930167,-0.22723388671875,2.140762329101562,0.313751220703125
2021-09-28 12:35:00.941 -0500,2300,1541759.332959167,-1.014785766601562,1.988937377929688,0.670562744140625
2021-09-28 12:35:00.951 -0500,2301,1541759.342988167,-2.05181884765625,2.163818359375,0.6749114990234375
2021-09-28 12:35:00.961 -0500,2302,1541759.353017167,-1.91888427734375,2.549087524414062,0.1568603515625
2021-09-28 12:35:00.971 -0500,2303,1541759.363046167,-1.850250244140625,2.364486694335938,-0.5322723388671875
2021-09-28 12:35:00.981 -0500,2304,1541759.373075167,-1.55218505859375,1.83905029296875,-0.04278564453125
2021-09-28 12:35:00.991 -0500,2305,1541759.383104167,-1.192123413085938,1.434951782226562,0.77874755859375
2021-09-28 12:35:01.001 -0500,2306,1541759.393133167,-0.700103759765625,1.242080688476562,1.15936279296875
2021-09-28 12:35:01.011 -0500,2307,1541759.403162167,-0.0352325439453125,1.17156982421875,1.091278076171875
2021-09-28 12:35:01.021 -0500,2308,1541759.413191167,0.404510498046875,1.048049926757812,0.8850860595703125
2021-09-28 12:35:01.032 -0500,2309,1541759.423220167,0.739349365234375,1.001556396484375,0.55755615234375
2021-09-28 12:35:01.042 -0500,2310,1541759.433248167,0.8110809326171875,1.132720947265625,0.4036102294921875
2021-09-28 12:35:01.052 -0500,2311,1541759.443277167,0.7469940185546875,1.067169189453125,0.0639495849609375
2021-09-28 12:35:01.061 -0500,2312,1541759.453306167,0.6276397705078125,0.7891998291015625,-0.2259521484375
2021-09-28 12:35:01.071 -0500,2313,1541759.463335167,0.38812255859375,0.3380584716796875,-0.2203216552734375
2021-09-28 12:35:01.081 -0500,2314,1541759.473364167,0.143768310546875,-0.013397216796875,-0.12799072265625
2021-09-28 12:35:01.091 -0500,2315,1541759.483393167,-0.1292572021484375,-0.2595672607421875,-0.1368408203125
2021-09-28 12:35:01.101 -0500,2316,1541759.493422167,-0.5298919677734375,-0.51690673828125,-0.14056396484375
2021-09-28 12:35:01.111 -0500,2317,1541759.503451167,-0.80072021484375,-0.771636962890625,-0.0870819091796875
2021-09-28 12:35:01.121 -0500,2318,1541759.513480167,-0.8752288818359375,-0.965911865234375,-0.0560302734375
2021-09-28 12:35:01.131 -0500,2319,1541759.523509167,-0.61260986328125,-0.9196319580078125,-0.0500640869140625
2021-09-28 12:35:01.145 -0500,2320,1541759.533538167,-0.1974029541015625,-0.7365570068359375,-0.2132415771484375
2021-09-28 12:35:01.157 -0500,2321,1541759.543567167,0.0947418212890625,-0.452850341796875,-0.433746337890625
2021-09-28 12:35:01.161 -0500,2322,1541759.553596167,0.203216552734375,-0.1872406005859375,-0.582794189453125
2021-09-28 12:35:01.171 -0500,2323,1541759.563624167,0.0490875244140625,0.0174713134765625,-0.6846160888671875
2021-09-28 12:35:01.181 -0500,2324,1541759.573653167,-0.282958984375,0.09088134765625,-0.7454833984375
2021-09-28 12:35:01.192 -0500,2325,1541759.583682167,-0.58184814453125,0.143035888671875,-0.7551116943359375
2021-09-28 12:35:01.202 -0500,2326,1541759.593711167,-0.6667938232421875,0.313812255859375,-0.656890869140625
