loggingTime(txt),loggingSample(N),accelerometerTimestamp_sinceReboot(s),accelerometerAccelerationX(G),accelerometerAccelerationY(G),accelerometerAccelerationZ(G)
2021-11-09 15:07:01.604 -0600,852,51718.35389354167,0.406158447265625,0.831756591796875,-0.3284149169921875
2021-11-09 15:07:01.614 -0600,853,51718.36392154167,0.3741455078125,0.8206634521484375,-0.334686279296875
2021-11-09 15:07:01.624 -0600,854,51718.37394854167,0.3390960693359375,0.8155975341796875,-0.3247222900390625
2021-11-09 15:07:01.634 -0600,855,51718.38397554167,0.307891845703125,0.8045654296875,-0.2911376953125
2021-11-09 15:07:01.648 -0600,856,51718.39400354167,0.292724609375,0.7976226806640625,-0.2534027099609375
2021-11-09 15:07:01.654 -0600,857,51718.40403054167,0.2911529541015625,0.8366241455078125,-0.2317962646484375
2021-11-09 15:07:01.664 -0600,858,51718.41405754167,0.292083740234375,0.927520751953125,-0.1915740966796875
2021-11-09 15:07:01.674 -0600,859,51718.42408554167,0.284820556640625,1.054855346679688,-0.14263916015625
2021-11-09 15:07:01.684 -0600,860,51718.43411254167,0.2425689697265625,1.19769287109375,-0.133148193359375
2021-11-09 15:07:01.694 -0600,861,51718.44413954167,0.1592864990234375,1.339752197265625,-0.1691436767578125
2021-11-09 15:07:01.704 -0600,862,51718.45416654167,0.064544677734375,1.480972290039062,-0.257537841796875
2021-11-09 15:07:01.714 -0600,863,51718.46419454167,0.0032958984375,1.59124755859375,-0.3348846435546875
2021-11-09 15:07:01.724 -0600,864,51718.47422154167,0.0362701416015625,1.644088745117188,-0.32440185546875
2021-11-09 15:07:01.734 -0600,865,51718.48424854167,0.1445465087890625,1.591445922851562,-0.2354736328125
2021-11-09 15:07:01.744 -0600,866,51718.49427654167,0.198211669921875,1.430618286132812,-0.0942535400390625
2021-11-09 15:07:01.754 -0600,867,51718.50430354167,0.118804931640625,1.117477416992188,0.0858001708984375
2021-11-09 15:07:01.768 -0600,868,51718.51433054167,0.04571533203125,0.814544677734375,0.191009521484375
2021-11-09 15:07:01.774 -0600,869,51718.52435854167,-0.0081634521484375,0.6435394287109375,0.136077880859375
2021-11-09 15:07:01.784 -0600,870,51718.53438554167,-0.0768890380859375,0.5643157958984375,0.0062255859375
2021-11-09 15:07:01.794 -0600,871,51718.54441254167,-0.128631591796875,0.528656005859375,-0.021087646484375
2021-11-09 15:07:01.804 -0600,872,51718.55444054167,-0.0883331298828125,0.5803070068359375,0.0888824462890625
2021-11-09 15:07:01.814 -0600,873,51718.56446754167,0.0278472900390625,0.739227294921875,0.1614990234375
2021-11-09 15:07:01.829 -0600,874,51718.57449454167,0.173248291015625,0.90704345703125,0.174560546875
2021-11-09 15:07:01.835 -0600,875,51718.58452154167,0.319427490234375,1.021957397460938,0.1475372314453125
2021-11-09 15:07:01.845 -0600,876,51718.59454954167,0.4759368896484375,1.093124389648438,0.08013916015625
2021-11-09 15:07:01.855 -0600,877,51718.60457654167,0.61053466796875,1.128311157226562,0.033294677734375
2021-11-09 15:07:01.864 -0600,878,51718.61460354167,0.670318603515625,1.125518798828125,-0.0025634765625
2021-11-09 15:07:01.875 -0600,879,51718.62463154167,0.6471405029296875,1.0955810546875,-0.0702667236328125
2021-11-09 15:07:01.889 -0600,880,51718.63465854167,0.568145751953125,1.036849975585938,-0.1048583984375
2021-11-09 15:07:01.895 -0600,881,51718.64468554167,0.467193603515625,0.984588623046875,-0.0659942626953125
2021-11-09 15:07:01.905 -0600,882,51718.65471354167,0.346710205078125,0.9655609130859375,0.0263214111328125
2021-11-09 15:07:01.915 -0600,883,51718.66474054167,0.21954345703125,0.9538421630859375,0.0720367431640625
2021-11-09 15:07:01.925 -0600,884,51718.67476754167,0.09588623046875,0.947906494140625,0.0702056884765625
2021-11-09 15:07:01.935 -0600,885,51718.68479454167,0.002655029296875,0.95111083984375,0.0625457763671875
2021-11-09 15:07:01.949 -0600,886,51718.69482254167,-0.0618133544921875,0.9741058349609375,0.0166015625
2021-11-09 15:07:01.955 -0600,887,51718.70484954167,-0.0896453857421875,0.9938812255859375,-0.0109710693359375
2021-11-09 15:07:01.965 -0600,888,51718.71487654167,-0.060272216796875,1.00457763671875,-0.01025390625
2021-11-09 15:07:01.975 -0600,889,51718.72490454167,-0.024017333984375,1.010665893554688,-0.015289306640625
2021-11-09 15:07:01.985 -0600,890,51718.73493154167,0.01165771484375,1.008468627929688,-0.00262451171875
2021-11-09 15:07:01.995 -0600,891,51718.74495854167,0.055450439453125,0.9965667724609375,0.0072479248046875
2021-11-09 15:07:02.008 -0600,892,51718.75498654167,0.1112213134765625,0.9798736572265625,-0.0049591064453125
2021-11-09 15:07:02.015 -0600,893,51718.76501354167,0.1598358154296875,0.96142578125,-0.0221405029296875
2021-11-09 15:07:02.025 -0600,894,51718.77504054167,0.1869354248046875,0.9381103515625,-0.034210205078125
2021-11-09 15:07:02.035 -0600,895,51718.78506854167,0.204803466796875,0.9207611083984375,-0.0255889892578125
2021-11-09 15:07:02.045 -0600,896,51718.79509554167,0.21685791015625,0.9107818603515625,1.52587890625e-05
2021-11-09 15:07:02.055 -0600,897,51718.80512254167,0.226715087890625,0.91387939453125,0.0090179443359375
2021-11-09 15:07:02.067 -0600,898,51718.81514954167,0.2459259033203125,0.924652099609375,0.029449462890625
2021-11-09 15:07:02.075 -0600,899,51718.82517754167,0.267791748046875,0.9382476806640625,0.0570526123046875
2021-11-09 15:07:02.085 -0600,900,51718.83520454167,0.2855377197265625,0.949127197265625,0.0801849365234375
2021-11-09 15:07:02.095 -0600,901,51718.84523154167,0.302703857421875,0.9512481689453125,0.0954437255859375
2021-11-09 15:07:02.105 -0600,902,51718.85525954167,0.2891082763671875,0.953399658203125,0.0788116455078125
2021-11-09 15:07:02.115 -0600,903,51718.86528654167,0.254791259765625,0.9696502685546875,0.0370941162109375
2021-11-09 15:07:02.127 -0600,904,51718.87531354167,0.2186431884765625,0.9908294677734375,0.001434326171875
2021-11-09 15:07:02.135 -0600,905,51718.88534154167,0.1978607177734375,1.015609741210938,-0.015167236328125
2021-11-09 15:07:02.145 -0600,906,51718.89536854167,0.1845245361328125,1.026611328125,-0.0269012451171875
2021-11-09 15:07:02.155 -0600,907,51718.90539554167,0.178192138671875,1.022857666015625,-0.041015625
2021-11-09 15:07:02.165 -0600,908,51718.91542254167,0.1825714111328125,1.017654418945312,-0.0572509765625
2021-11-09 15:07:02.175 -0600,909,51718.92545054167,0.1829071044921875,1.016677856445312,-0.07379150390625
2021-11-09 15:07:02.188 -0600,910,51718.93547754167,0.175689697265625,1.0142822265625,-0.084503173828125
2021-11-09 15:07:02.196 -0600,911,51718.94550454167,0.1729583740234375,1.009124755859375,-0.074981689453125
2021-11-09 15:07:02.205 -0600,912,51718.95553254167,0.1785888671875,0.9989471435546875,-0.044189453125
2021-11-09 15:07:02.216 -0600,913,51718.96555954167,0.184417724609375,0.9915008544921875,-0.0106201171875
2021-11-09 15:07:02.226 -0600,914,51718.97558654167,0.1866912841796875,0.981781005859375,-0.00244140625
2021-11-09 15:07:02.236 -0600,915,51718.98561454167,0.1944732666015625,0.9774932861328125,0.0065155029296875
2021-11-09 15:07:02.247 -0600,916,51718.99564154167,0.1995697021484375,0.97943115234375,0.028350830078125
2021-11-09 15:07:02.256 -0600,917,51719.00566854167,0.197479248046875,0.979644775390625,0.02142333984375
2021-11-09 15:07:02.266 -0600,918,51719.01569654167,0.1949005126953125,0.97991943359375,-0.00640869140625
2021-11-09 15:07:02.276 -0600,919,51719.02572354167,0.2004852294921875,0.977630615234375,-0.021697998046875
2021-11-09 15:07:02.286 -0600,920,51719.03575054167,0.2131805419921875,0.9752655029296875,-0.0160064697265625
2021-11-09 15:07:02.296 -0600,921,51719.04577754167,0.233978271484375,0.97332763671875,-0.0022430419921875
2021-11-09 15:07:02.308 -0600,922,51719.05580554167,0.2630157470703125,0.9613800048828125,0.0104522705078125
2021-11-09 15:07:02.316 -0600,923,51719.06583254167,0.2911224365234375,0.94189453125,0.0251312255859375
2021-11-09 15:07:02.326 -0600,924,51719.07585954167,0.3193511962890625,0.9248046875,0.0132598876953125
2021-11-09 15:07:02.336 -0600,925,51719.08588754167,0.339874267578125,0.913787841796875,-0.0185546875
2021-11-09 15:07:02.346 -0600,926,51719.09591454167,0.348114013671875,0.906646728515625,-0.02093505859375
2021-11-09 15:07:02.356 -0600,927,51719.10594154167,0.3483428955078125,0.9088287353515625,-0.0340423583984375
2021-11-09 15:07:02.368 -0600,928,51719.11596954167,0.3456268310546875,0.93194580078125,-0.07354736328125
2021-11-09 15:07:02.376 -0600,929,51719.12599654167,0.3393402099609375,0.973388671875,-0.087310791015625
2021-11-09 15:07:02.386 -0600,930,51719.13602354167,0.330841064453125,1.020111083984375,-0.0470733642578125
2021-11-09 15:07:02.396 -0600,931,51719.14605154167,0.319305419921875,1.058822631835938,0.030029296875
2021-11-09 15:07:02.406 -0600,932,51719.15607854167,0.30926513671875,1.095321655273438,0.11798095703125
2021-11-09 15:07:02.416 -0600,933,51719.16610554167,0.294769287109375,1.117034912109375,0.1891632080078125
2021-11-09 15:07:02.428 -0600,934,51719.17613254167,0.25335693359375,1.122467041015625,0.2281646728515625
2021-11-09 15:07:02.436 -0600,935,51719.18616054167,0.1975860595703125,1.132369995117188,0.2362823486328125
2021-11-09 15:07:02.446 -0600,936,51719.19618754167,0.1334686279296875,1.14910888671875,0.2132568359375
2021-11-09 15:07:02.456 -0600,937,51719.20621454167,0.0616912841796875,1.16717529296875,0.1433868408203125
2021-11-09 15:07:02.466 -0600,938,51719.21624254167,-0.0092926025390625,1.1881103515625,0.0876922607421875
2021-11-09 15:07:02.476 -0600,939,51719.22626954167,-0.071868896484375,1.240142822265625,0.0424957275390625
2021-11-09 15:07:02.486 -0600,940,51719.23629625,-0.121307373046875,1.265472412109375,-0.006988525390625
2021-11-09 15:07:02.497 -0600,941,51719.24632425,-0.1523590087890625,1.238037109375,-0.05267333984375
2021-11-09 15:07:02.506 -0600,942,51719.25635125001,-0.1668548583984375,1.195541381835938,-0.100799560546875
2021-11-09 15:07:02.516 -0600,943,51719.26637825,-0.13409423828125,1.150161743164062,-0.160736083984375
2021-11-09 15:07:02.526 -0600,944,51719.27640625001,-0.0555267333984375,1.086410522460938,-0.1337890625
2021-11-09 15:07:02.536 -0600,945,51719.28643325,0.044891357421875,1.02301025390625,-0.04541015625
2021-11-09 15:07:02.548 -0600,946,51719.29646025,0.1284332275390625,0.9614715576171875,-0.012542724609375
2021-11-09 15:07:02.557 -0600,947,51719.30648725,0.2331085205078125,0.9191131591796875,-0.041961669921875
2021-11-09 15:07:02.566 -0600,948,51719.31651525,0.3317413330078125,0.9293212890625,-0.075775146484375
2021-11-09 15:07:02.576 -0600,949,51719.32654225,0.373687744140625,0.9165496826171875,-0.0865325927734375
2021-11-09 15:07:02.586 -0600,950,51719.33656925,0.3658599853515625,0.9159393310546875,-0.095123291015625
2021-11-09 15:07:02.596 -0600,951,51719.34659725001,0.3426055908203125,0.956390380859375,-0.0891265869140625
2021-11-09 15:07:02.608 -0600,952,51719.35662425,0.3372955322265625,1.011672973632812,-0.061859130859375
2021-11-09 15:07:02.617 -0600,953,51719.36665125001,0.294830322265625,1.063613891601562,-0.062591552734375
2021-11-09 15:07:02.627 -0600,954,51719.37667925,0.2305755615234375,1.07843017578125,-0.090362548828125
2021-11-09 15:07:02.637 -0600,955,51719.38670625001,0.19580078125,1.081436157226562,-0.0701141357421875
2021-11-09 15:07:02.647 -0600,956,51719.39673325,0.1666717529296875,1.06103515625,-0.0400543212890625
2021-11-09 15:07:02.657 -0600,957,51719.40676125,0.16094970703125,1.063201904296875,-0.030181884765625
2021-11-09 15:07:02.667 -0600,958,51719.41678825,0.1304473876953125,1.082229614257812,-0.0563812255859375
2021-11-09 15:07:02.677 -0600,959,51719.42681525,0.0804595947265625,1.091140747070312,-0.0396728515625
2021-11-09 15:07:02.687 -0600,960,51719.43684225,0.0313568115234375,1.09259033203125,0.014617919921875
2021-11-09 15:07:02.697 -0600,961,51719.44687025,0.0218353271484375,1.088958740234375,-0.02215576171875
2021-11-09 15:07:02.707 -0600,962,51719.45689725001,0.0344390869140625,1.053237915039062,-0.0440521240234375
2021-11-09 15:07:02.717 -0600,963,51719.46692425,0.0602264404296875,1.007766723632812,-0.06396484375
2021-11-09 15:07:02.727 -0600,964,51719.47695225001,0.1075897216796875,0.9910736083984375,-0.177886962890625
2021-11-09 15:07:02.737 -0600,965,51719.48697925,0.150848388671875,0.9693450927734375,-0.2145843505859375
2021-11-09 15:07:02.747 -0600,966,51719.49700625,0.19439697265625,0.969085693359375,-0.2797698974609375
2021-11-09 15:07:02.757 -0600,967,51719.50703425,0.2418975830078125,0.991455078125,-0.3121795654296875
2021-11-09 15:07:02.767 -0600,968,51719.51706125,0.2661590576171875,1.003875732421875,-0.318450927734375
2021-11-09 15:07:02.777 -0600,969,51719.52708825,0.2693634033203125,1.0023193359375,-0.3236236572265625
2021-11-09 15:07:02.788 -0600,970,51719.53711525,0.2681884765625,0.9924468994140625,-0.3150634765625
2021-11-09 15:07:02.797 -0600,971,51719.54714325001,0.268768310546875,0.97637939453125,-0.296600341796875
2021-11-09 15:07:02.807 -0600,972,51719.55717025,0.2761077880859375,0.962127685546875,-0.2826385498046875
2021-11-09 15:07:02.817 -0600,973,51719.56719725001,0.2762908935546875,0.94818115234375,-0.26568603515625
2021-11-09 15:07:02.827 -0600,974,51719.57722525,0.2910614013671875,0.9097442626953125,-0.271392822265625
2021-11-09 15:07:02.837 -0600,975,51719.58725225001,0.278778076171875,0.8705902099609375,-0.2995452880859375
2021-11-09 15:07:02.847 -0600,976,51719.59727925,0.2545318603515625,0.8577117919921875,-0.3268890380859375
2021-11-09 15:07:02.858 -0600,977,51719.60730725,0.2500152587890625,0.8561859130859375,-0.352386474609375
2021-11-09 15:07:02.867 -0600,978,51719.61733425,0.2665252685546875,0.86358642578125,-0.3706207275390625
2021-11-09 15:07:02.877 -0600,979,51719.62736125,0.2995452880859375,0.877105712890625,-0.3802032470703125
2021-11-09 15:07:02.887 -0600,980,51719.63738925001,0.32830810546875,0.892913818359375,-0.373260498046875
2021-11-09 15:07:02.897 -0600,981,51719.64741625,0.3508453369140625,0.906158447265625,-0.3900299072265625
2021-11-09 15:07:02.907 -0600,982,51719.65744325001,0.369903564453125,0.912750244140625,-0.400299072265625
2021-11-09 15:07:02.917 -0600,983,51719.66747125,0.388427734375,0.913299560546875,-0.413787841796875
2021-11-09 15:07:02.927 -0600,984,51719.67749825001,0.40570068359375,0.911956787109375,-0.4140625
2021-11-09 15:07:02.937 -0600,985,51719.68752525,0.4053955078125,0.8949127197265625,-0.4232635498046875
2021-11-09 15:07:02.947 -0600,986,51719.69755225,0.400665283203125,0.874725341796875,-0.4343109130859375
2021-11-09 15:07:02.958 -0600,987,51719.70758025,0.3876953125,0.8429718017578125,-0.4482269287109375
2021-11-09 15:07:02.968 -0600,988,51719.71760725,0.385162353515625,0.8370513916015625,-0.4383392333984375
2021-11-09 15:07:02.978 -0600,989,51719.72763425,0.3658294677734375,0.81854248046875,-0.4357147216796875
2021-11-09 15:07:02.987 -0600,990,51719.73766225,0.3462371826171875,0.7913360595703125,-0.45208740234375
2021-11-09 15:07:02.998 -0600,991,51719.74768925001,0.3294677734375,0.7661590576171875,-0.4665679931640625
2021-11-09 15:07:03.008 -0600,992,51719.75771625,0.3217010498046875,0.737762451171875,-0.4842529296875
2021-11-09 15:07:03.018 -0600,993,51719.76774425001,0.3268280029296875,0.7191925048828125,-0.4908447265625
2021-11-09 15:07:03.028 -0600,994,51719.77777125,0.3383026123046875,0.704620361328125,-0.4944305419921875
2021-11-09 15:07:03.038 -0600,995,51719.78779825001,0.3672943115234375,0.6977996826171875,-0.5039825439453125
2021-11-09 15:07:03.048 -0600,996,51719.79782625,0.3910064697265625,0.686920166015625,-0.50030517578125
2021-11-09 15:07:03.058 -0600,997,51719.80785325,0.4039459228515625,0.6787109375,-0.49554443359375
2021-11-09 15:07:03.068 -0600,998,51719.81788025,0.401611328125,0.663116455078125,-0.48828125
2021-11-09 15:07:03.078 -0600,999,51719.82790725,0.3966827392578125,0.6597137451171875,-0.480682373046875
2021-11-09 15:07:03.088 -0600,1000,51719.83793525001,0.376678466796875,0.6520538330078125,-0.4797821044921875
2021-11-09 15:07:03.098 -0600,1001,51719.84796225,0.3624114990234375,0.6452484130859375,-0.482940673828125
2021-11-09 15:07:03.108 -0600,1002,51719.85798925001,0.3497314453125,0.6443939208984375,-0.488250732421875
2021-11-09 15:07:03.118 -0600,1003,51719.86801725,0.33721923828125,0.6508026123046875,-0.492279052734375
2021-11-09 15:07:03.128 -0600,1004,51719.87804425001,0.322418212890625,0.661895751953125,-0.4971923828125
2021-11-09 15:07:03.138 -0600,1005,51719.88807125,0.3074493408203125,0.697021484375,-0.50408935546875
2021-11-09 15:07:03.148 -0600,1006,51719.89809925,0.2980804443359375,0.6648406982421875,-0.502716064453125
2021-11-09 15:07:03.158 -0600,1007,51719.90812625,0.2802886962890625,0.61883544921875,-0.4949951171875
2021-11-09 15:07:03.168 -0600,1008,51719.91815325,0.2738494873046875,0.603607177734375,-0.5092620849609375
2021-11-09 15:07:03.178 -0600,1009,51719.92818125,0.2846221923828125,0.58453369140625,-0.5217437744140625
2021-11-09 15:07:03.188 -0600,1010,51719.93820825,0.3062744140625,0.583221435546875,-0.52886962890625
2021-11-09 15:07:03.198 -0600,1011,51719.94823525001,0.3190460205078125,0.5947113037109375,-0.52978515625
2021-11-09 15:07:03.208 -0600,1012,51719.95826325,0.3089447021484375,0.6127471923828125,-0.5304718017578125
2021-11-09 15:07:03.218 -0600,1013,51719.96829025001,0.2881927490234375,0.6311798095703125,-0.5260772705078125
2021-11-09 15:07:03.228 -0600,1014,51719.97831725,0.2663726806640625,0.632965087890625,-0.5185394287109375
2021-11-09 15:07:03.238 -0600,1015,51719.98834425,0.2599029541015625,0.6384429931640625,-0.511383056640625
2021-11-09 15:07:03.248 -0600,1016,51719.99837225,0.2758026123046875,0.6619415283203125,-0.5026397705078125
2021-11-09 15:07:03.258 -0600,1017,51720.00839925,0.29815673828125,0.6758880615234375,-0.4842529296875
2021-11-09 15:07:03.268 -0600,1018,51720.01842625,0.313934326171875,0.690093994140625,-0.481964111328125
2021-11-09 15:07:03.279 -0600,1019,51720.02845425,0.3280181884765625,0.702880859375,-0.482818603515625
2021-11-09 15:07:03.288 -0600,1020,51720.03848125001,0.337188720703125,0.7175445556640625,-0.4842376708984375
2021-11-09 15:07:03.298 -0600,1021,51720.04850825,0.3345489501953125,0.7375030517578125,-0.4846343994140625
2021-11-09 15:07:03.308 -0600,1022,51720.05853625001,0.328125,0.754852294921875,-0.474700927734375
2021-11-09 15:07:03.318 -0600,1023,51720.06856325,0.317108154296875,0.7668304443359375,-0.462860107421875
2021-11-09 15:07:03.329 -0600,1024,51720.07859025001,0.3140411376953125,0.7878265380859375,-0.449188232421875
2021-11-09 15:07:03.338 -0600,1025,51720.08861825,-0.013946533203125,1.34161376953125,-0.6475830078125
2021-11-09 15:07:03.349 -0600,1026,51720.09864525,0.056427001953125,1.045166015625,-0.330841064453125
2021-11-09 15:07:03.359 -0600,1027,51720.10867225,0.41693115234375,0.5293426513671875,-0.3121490478515625
2021-11-09 15:07:03.369 -0600,1028,51720.11869925,0.3766937255859375,0.63604736328125,-0.3624267578125
2021-11-09 15:07:03.379 -0600,1029,51720.12872725,0.31207275390625,0.6339111328125,-0.3760223388671875
2021-11-09 15:07:03.389 -0600,1030,51720.13875425,0.277435302734375,0.650726318359375,-0.4112548828125
2021-11-09 15:07:03.399 -0600,1031,51720.14878125001,0.2718353271484375,0.693695068359375,-0.4521636962890625
2021-11-09 15:07:03.409 -0600,1032,51720.15880925,0.260284423828125,0.732666015625,-0.4545745849609375
2021-11-09 15:07:03.419 -0600,1033,51720.16883625001,0.2784576416015625,0.7731170654296875,-0.45208740234375
2021-11-09 15:07:03.429 -0600,1034,51720.17886325,0.2644805908203125,0.870574951171875,-0.4578704833984375
2021-11-09 15:07:03.439 -0600,1035,51720.18889125,0.2621917724609375,0.949188232421875,-0.4352569580078125
2021-11-09 15:07:03.449 -0600,1036,51720.19891825,0.2746734619140625,1.030471801757812,-0.4122772216796875
2021-11-09 15:07:03.459 -0600,1037,51720.20894525,0.29290771484375,1.047500610351562,-0.395416259765625
2021-11-09 15:07:03.469 -0600,1038,51720.21897325,0.2922515869140625,1.004119873046875,-0.42279052734375
2021-11-09 15:07:03.479 -0600,1039,51720.22900025,0.2910003662109375,0.951873779296875,-0.44671630859375
2021-11-09 15:07:03.489 -0600,1040,51720.23902829167,0.290802001953125,0.8999176025390625,-0.439208984375
2021-11-09 15:07:03.499 -0600,1041,51720.24905529167,0.306671142578125,0.857421875,-0.4087371826171875
2021-11-09 15:07:03.509 -0600,1042,51720.25908329167,0.3244171142578125,0.8195343017578125,-0.384490966796875
2021-11-09 15:07:03.519 -0600,1043,51720.26911029167,0.33453369140625,0.7840423583984375,-0.368133544921875
2021-11-09 15:07:03.529 -0600,1044,51720.27913729167,0.3389892578125,0.7465362548828125,-0.36395263671875
2021-11-09 15:07:03.539 -0600,1045,51720.28916529167,0.333282470703125,0.7135162353515625,-0.3818511962890625
2021-11-09 15:07:03.549 -0600,1046,51720.29919229167,0.322540283203125,0.6987762451171875,-0.3971710205078125
2021-11-09 15:07:03.559 -0600,1047,51720.30921929167,0.3084716796875,0.71002197265625,-0.3924407958984375
2021-11-09 15:07:03.569 -0600,1048,51720.31924729167,0.2924652099609375,0.73736572265625,-0.3741607666015625
2021-11-09 15:07:03.579 -0600,1049,51720.32927429167,0.2854766845703125,0.7598419189453125,-0.36212158203125
2021-11-09 15:07:03.589 -0600,1050,51720.33930129167,0.28350830078125,0.787872314453125,-0.3638153076171875
2021-11-09 15:07:03.599 -0600,1051,51720.34932929167,0.2938079833984375,0.8218994140625,-0.3756256103515625
2021-11-09 15:07:03.609 -0600,1052,51720.35935629167,0.3201904296875,0.8523101806640625,-0.393157958984375
2021-11-09 15:07:03.620 -0600,1053,51720.36938329167,0.354644775390625,0.8722686767578125,-0.41107177734375
2021-11-09 15:07:03.629 -0600,1054,51720.37941129167,0.38641357421875,0.8754119873046875,-0.4234466552734375
2021-11-09 15:07:03.640 -0600,1055,51720.38943829167,0.3948211669921875,0.86810302734375,-0.42657470703125
2021-11-09 15:07:03.649 -0600,1056,51720.39946529167,0.38433837890625,0.8498382568359375,-0.435882568359375
2021-11-09 15:07:03.659 -0600,1057,51720.40949229167,0.363067626953125,0.8204345703125,-0.4503936767578125
2021-11-09 15:07:03.669 -0600,1058,51720.41952029167,0.35406494140625,0.7962799072265625,-0.4599761962890625
2021-11-09 15:07:03.679 -0600,1059,51720.42954729167,0.3498992919921875,0.788177490234375,-0.4621429443359375
2021-11-09 15:07:03.690 -0600,1060,51720.43957429167,0.35089111328125,0.8035125732421875,-0.46173095703125
2021-11-09 15:07:03.700 -0600,1061,51720.44960229167,0.352752685546875,0.8165435791015625,-0.457550048828125
2021-11-09 15:07:03.710 -0600,1062,51720.45962929167,0.3538818359375,0.8300933837890625,-0.461669921875
2021-11-09 15:07:03.720 -0600,1063,51720.46965629167,0.3544769287109375,0.8369598388671875,-0.4752044677734375
2021-11-09 15:07:03.730 -0600,1064,51720.47968429167,0.3636474609375,0.8346405029296875,-0.4830474853515625
2021-11-09 15:07:03.740 -0600,1065,51720.48971129167,0.3736572265625,0.8197021484375,-0.485626220703125
2021-11-09 15:07:03.750 -0600,1066,51720.49973829167,0.384735107421875,0.791412353515625,-0.4901275634765625
2021-11-09 15:07:03.760 -0600,1067,51720.50976629167,0.3867034912109375,0.756256103515625,-0.4997406005859375
2021-11-09 15:07:03.770 -0600,1068,51720.51979329167,0.4029388427734375,0.7239990234375,-0.51812744140625
2021-11-09 15:07:03.780 -0600,1069,51720.52982029167,0.4167633056640625,0.6896209716796875,-0.5420379638671875
2021-11-09 15:07:03.790 -0600,1070,51720.53984829167,0.425506591796875,0.6707916259765625,-0.56170654296875
2021-11-09 15:07:03.800 -0600,1071,51720.54987529167,0.430328369140625,0.6674652099609375,-0.55731201171875
2021-11-09 15:07:03.810 -0600,1072,51720.55990229167,0.4382781982421875,0.67645263671875,-0.5518798828125
2021-11-09 15:07:03.820 -0600,1073,51720.56992929167,0.429656982421875,0.6731109619140625,-0.5460205078125
2021-11-09 15:07:03.830 -0600,1074,51720.57995729167,0.4200439453125,0.6704864501953125,-0.55364990234375
2021-11-09 15:07:03.840 -0600,1075,51720.58998429167,0.4189300537109375,0.656341552734375,-0.5473175048828125
2021-11-09 15:07:03.850 -0600,1076,51720.60001129167,0.4229888916015625,0.6454620361328125,-0.532257080078125
2021-11-09 15:07:03.860 -0600,1077,51720.61003929167,0.4209136962890625,0.649627685546875,-0.535400390625
2021-11-09 15:07:03.870 -0600,1078,51720.62006629167,0.40509033203125,0.6595458984375,-0.567474365234375
2021-11-09 15:07:03.880 -0600,1079,51720.63009329167,0.380950927734375,0.665313720703125,-0.5906524658203125
2021-11-09 15:07:03.890 -0600,1080,51720.64012129167,0.3770294189453125,0.6677703857421875,-0.5867156982421875
2021-11-09 15:07:03.900 -0600,1081,51720.65014829167,0.3728485107421875,0.66839599609375,-0.576202392578125
2021-11-09 15:07:03.910 -0600,1082,51720.66017529167,0.3826751708984375,0.671142578125,-0.58087158203125
2021-11-09 15:07:03.920 -0600,1083,51720.67020329167,0.4160919189453125,0.6676788330078125,-0.57379150390625
2021-11-09 15:07:03.930 -0600,1084,51720.68023029167,0.4478759765625,0.6622161865234375,-0.585418701171875
2021-11-09 15:07:03.940 -0600,1085,51720.69025729167,0.492584228515625,0.64837646484375,-0.608123779296875
2021-11-09 15:07:03.950 -0600,1086,51720.70028529167,0.514312744140625,0.627960205078125,-0.5945587158203125
2021-11-09 15:07:03.960 -0600,1087,51720.71031229167,0.58612060546875,0.6000518798828125,-0.5692138671875
2021-11-09 15:07:03.970 -0600,1088,51720.72033929167,0.6219635009765625,0.5557861328125,-0.52728271484375
2021-11-09 15:07:03.981 -0600,1089,51720.73036629167,0.5930023193359375,0.549713134765625,-0.5263214111328125
2021-11-09 15:07:03.990 -0600,1090,51720.74039429167,0.5889434814453125,0.5534515380859375,-0.547515869140625
2021-11-09 15:07:04.000 -0600,1091,51720.75042129167,0.593017578125,0.5648193359375,-0.54376220703125
2021-11-09 15:07:04.010 -0600,1092,51720.76044829167,0.5827789306640625,0.5638580322265625,-0.5484161376953125
2021-11-09 15:07:04.020 -0600,1093,51720.77047629167,0.5709381103515625,0.546112060546875,-0.561676025390625
2021-11-09 15:07:04.031 -0600,1094,51720.78050329167,0.5815887451171875,0.5275421142578125,-0.537841796875
2021-11-09 15:07:04.040 -0600,1095,51720.79053029167,0.606231689453125,0.5078887939453125,-0.508056640625
2021-11-09 15:07:04.050 -0600,1096,51720.80055829167,0.6370849609375,0.4976806640625,-0.513519287109375
2021-11-09 15:07:04.061 -0600,1097,51720.81058529167,0.6568450927734375,0.5086822509765625,-0.5271453857421875
2021-11-09 15:07:04.070 -0600,1098,51720.82061229167,0.6722412109375,0.5294342041015625,-0.5566558837890625
2021-11-09 15:07:04.081 -0600,1099,51720.83064029167,0.6783447265625,0.55731201171875,-0.5812530517578125
2021-11-09 15:07:04.091 -0600,1100,51720.84066729167,0.7138671875,0.581573486328125,-0.63519287109375
2021-11-09 15:07:04.101 -0600,1101,51720.85069429167,0.7309722900390625,0.61016845703125,-0.615020751953125
2021-11-09 15:07:04.111 -0600,1102,51720.86072229167,0.728912353515625,0.612457275390625,-0.6083831787109375
2021-11-09 15:07:04.121 -0600,1103,51720.87074929167,0.70294189453125,0.5618133544921875,-0.62860107421875
